1298,15.745822506136971,-6.1076002160829,0.0,0.024000000208616257,0.0
1323,15.32141011541308,-6.074463009103451,0.0,0.02199999988079071,0.0
1348,15.74582246653425,-6.074462502638702,0.0,0.017000000923871994,0.0
1373,15.321410036914836,-6.008187576910303,0.0,0.004999999888241291,0.0
1423,15.745822309891347,-5.941911649193456,0.0,0.023000000044703484,0.0
1448,15.32140995877018,-5.941912144606636,0.0,0.023000000044703484,0.0
1473,15.321410036914836,-6.008187576910303,0.0,0.004227022031817844,0.0
1498,15.32141011541308,-6.074463009103451,0.0,0.026000000536441803,0.0
1523,15.321410235282034,-6.173876157558951,0.0,0.04772695243272752,0.0
1573,15.321410356565366,-6.273289305959187,0.0,0.039711062231183564,0.0
1598,14.896998210622344,-6.4389784234643805,0.0,0.012333725427075,0.0
1623,14.89699829477812,-6.505253861293823,0.0,0.04500000178813934,0.0
1648,15.321410647574641,-6.5052533189114845,0.0,0.08900000154972076,0.0
1673,15.32141056341886,-6.438977886607825,0.0,0.032999999821186066,0.0
1723,15.321410521694565,-6.405840170455995,0.0,0.0820000022649765,0.0
1748,15.321410438599573,-6.339564738262848,0.0,0.03511124191698833,0.0
1773,15.745822789720744,-6.339564209694959,0.0,0.04560777733676526,0.0
1798,15.745822667023026,-6.240151069583401,0.0,0.008101129248827653,0.0
1823,16.17023481916243,-6.074461996173936,0.0,0.018469944619302597,0.0
1848,16.594646787878286,-5.743084411353878,0.0,0.06400000303983688,0.0
1873,16.17023443480388,-5.743084890189739,0.0,0.035999998450279236,0.0
1898,16.59464663972167,-5.610533579956504,0.0,0.03905159666622918,0.0
1923,16.594646603301314,-5.577395872093347,0.0,0.04399999976158142,0.0
1948,16.594646459741448,-5.444845040695971,0.0,0.00800000037997961,0.0
1973,16.594646116399996,-5.113467962340662,0.0,0.03380785695266641,0.0
2023,16.59464621682118,-5.2128810857643675,0.0,0.02095871312347917,0.0
2048,16.170233932344352,-5.279156941646056,0.0,0.017000000923871994,0.0
2073,16.170234036301498,-5.378570073524213,0.0,0.00800000037997961,0.0
2098,15.745821897598738,-5.577396802136127,0.0,0.012000000104308128,0.0
2123,15.321409731054542,-5.743085847861408,0.0,0.012000000104308128,0.0
2148,14.896997605973674,-5.9419126400198055,0.0,0.01788875746658126,0.0
2173,14.47258541203426,-6.074464022032906,0.0,0.007000000216066837,0.0
2198,14.472585612523027,-6.240152630420991,0.0,0.006000000052154064,0.0
2223,14.47258573522074,-6.339565795398583,0.0,0.00800000037997961,0.0
2248,14.04817350919674,-6.438979497177434,0.0,0.02500000037252903,0.0
2273,14.048173678569082,-6.571530394828947,0.0,0.009999999776482582,0.0
2298,13.623761456173662,-6.6709441242919665,0.0,0.009999999776482582,0.0
2323,13.623761543511801,-6.737219578698767,0.0,0.010999999940395355,0.0
2398,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2423,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,2.2654406181451696
2448,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.20938837754639028
2473,10.22846014721673,-4.351306123844448,2.486901637545107,1.6770000457763672,0.012072641853547061
2498,9.37963446978338,-2.992658902081181,2.409069955739214,1.815999984741211,-0.07783168180589284
2523,8.106396768835507,-1.5014577559941924,2.337131583109558,1.6679999828338623,-0.0719383726296563
2548,7.257571855741209,-0.043398668011417424,2.2804531235260552,1.75600004196167,-0.056678459583502594
2573,5.98433500304356,1.3815233036969021,2.2682917984082085,1.7419999837875366,-0.012161325117846733
2598,5.1355109331395425,2.872726094919143,2.2199086861461392,1.6540000438690186,-0.04838311226206926
2623,4.286687277666655,4.330789244497064,2.263244841826399,1.7009999752044678,0.043336155680259836
2648,3.013451435014971,5.556888789289005,2.3192596416662536,1.7269999980926514,0.05601479983985458
2673,1.3158032005776232,6.517887054473724,2.3192596416662536,1.7269999980926514,0.0
2698,0.0425668814539518,7.048093734300053,2.553252165575559,1.6363391965315421,0.23399252390930547
2723,-1.230670052446586,7.114371145026815,2.864509384294679,1.5729999542236328,0.31125721871912004
2748,-2.928319778183803,6.849270838088549,2.864509384294679,1.5729999542236328,0.0
2773,-4.2015576857097985,6.15337784357089,3.323719582637587,1.4490000009536743,0.459210198342908
2798,-5.474795669840212,5.291795243374357,3.323719582637587,1.4498885996551243,0.0
2823,-5.474796067635095,4.89414102519365,3.7985742544880567,1.536161819888193,0.4748546718504696
2848,-5.050384431777625,4.098832247090292,4.338121370274295,1.5520000457763672,0.5395471157862382
2873,-4.625972855938929,3.0052829878126994,4.338121370274295,1.6376561728548802,0.0
2898,-3.7771488295423787,1.5472148733521693,4.558382635603151,1.6039999723434448,0.22026126532885648
2923,-2.928324381289812,0.22170347349650982,4.849252557229388,1.6519999504089355,0.2908699216262365
2948,-1.2306749794463214,-0.6730163227371021,5.167080060673842,1.7339999675750732,0.31782750344445443
2973,0.4669744931826879,-1.2363579577997699,5.682273367239633,1.8450000286102295,0.5151933065657905
2998,2.164623987093819,-1.667148235522159,5.682273367239633,1.8070000410079956,0.0
3023,4.2866858954614715,-2.164213514181843,5.831168040624873,1.9040000438690186,0.14889467338524032
3048,5.9843354938340445,-2.628145352137339,5.955468421343231,2.003039934935947,0.12430038071835803
3073,8.106397506789353,-3.1252107030568608,5.955468421343231,2.0066606972953376,0.0
3098,10.228459483871376,-3.489724642371694,6.010140987993686,1.9730000495910645,0.05467256665045461
3123,12.350521569347345,-3.953651484134018,6.011258983019301,1.9049999713897705,0.0011179950256154925
3148,14.048171382672248,-4.450716031907126,6.011258983019301,2.0390000343322754,0.0
3173,16.170233535609956,-4.881504414409707,6.0445207997699555,2.0280001163482666,0.033261816750654205
3198,18.292295802953458,-5.378567831303834,6.043584964962902,2.0281285242662044,-0.0009358348070538369
3223,19.98994565647211,-5.77621826637116,6.055586234099235,2.004008739174163,0.01200126913633337
3248,22.112007820845413,-6.107592577666173,6.052405354493244,1.9260187220298723,-0.003180879605991116
3273,24.234070183780997,-6.571517245029877,6.048053216639836,1.8390210877915132,-0.0043521378534077115
3298,25.931720191352746,-7.002304465208037,6.031088347863814,1.8450000286102295,-0.016964868776022435
3323,27.62937053384838,-7.631917214046484,5.971755249305721,1.899999976158142,-0.05933309855809288
3348,29.327021340684205,-8.493492917648176,5.838411838789889,1.805999994277954,-0.13334341051583198
3373,30.60026106643083,-9.951545926604721,5.542033967397151,1.9649618672626383,-0.2963778713927381
3398,31.873501966950773,-11.740974289868602,5.255007519856116,2.165952134596874,-0.28702644754103446
3423,32.2979190368889,-13.629816831094656,5.175347577961885,2.1659998893737793,-0.07965994189423142
3448,33.57116063475272,-15.220418093607378,5.214979143407789,1.7940000295639038,0.03963156544590429
3473,34.41998917768578,-16.446506452233297,5.34736434856341,1.687025720347479,0.1323852051556207
3498,36.11764205934726,-17.473765970481942,5.558706953717701,1.7929999828338623,0.21134260515429126
3523,37.81529325583943,-17.97082368837038,5.807098390692737,1.804997067095509,0.24839143697503552
3548,39.51294272402326,-17.970817694986696,6.079640970329266,1.7070233005898445,0.2725425796365295
3573,41.21059046602014,-17.47374848765248,0.1137148313727546,1.7259953906486885,-5.965926138956512
3598,42.908236951051954,-16.579029173379446,0.4387939393731699,1.698006675298318,0.3250791080004153
3623,43.75705744844985,-15.220387636997312,0.7777291915644016,1.61899995803833,0.33893525219123166
3648,44.181465757459144,-13.795472652982053,1.0372158236938989,1.6319968489803949,0.2594866321294973
3673,44.181462014643515,-12.337421409772087,1.3379759932393898,1.7869627438548201,0.3007601695454909
3698,43.757046037901155,-10.746820949551445,1.6551414348368505,2.0559347505104535,0.31716544159746074
3723,42.908218127713624,-9.123083450943318,1.939867710144383,2.0000134421493705,0.2847262753075326
3748,41.21056696531343,-8.128960065704737,2.3542951237029004,2.069000005722046,0.4144274135585173
3773,39.08850386851169,-7.300524419231243,2.5913388312731094,2.329936635656107,0.23704370757020898
3798,36.96644104170078,-6.57150080776527,2.787513935071071,2.3010001182556152,0.19617510379796155
3823,34.41996607654956,-5.941889850996155,2.853172041218103,2.3069984665953243,0.06565810614703205
3848,32.29790363071123,-5.378553032639249,2.8976297871914496,2.4109750493352253,0.04445774597334662
3873,29.751428957031163,-4.881491390381309,2.907940215351691,2.3570001125335693,0.010310428160241525
3898,27.629366758504798,-4.450704157244638,2.9266033819548576,2.316009826346538,0.01866316660316647
3923,25.507304604019964,-4.019916564986537,2.941081657221073,2.2790088345415946,0.01447827526621559
3948,23.38524240058069,-3.4565779589243184,2.9184288089888595,2.2790000438690186,-0.022652848232213696
3973,21.26318022916022,-2.826963528337665,2.880701403722361,2.3410000801086426,-0.037727405266498426
3998,18.71670573329935,-2.0647944662186197,2.8399276084849205,2.418504472541168,-0.04077379523744051
4023,16.594643646887523,-1.004390480544802,2.689168988652734,2.4189999103546143,-0.15075861983218664
4048,15.321406505908218,0.3873909774616114,2.560767606171763,2.0087662433925524,-0.1284013824809711
4073,14.472582012918961,1.5140716610815006,2.449770780362786,1.0132468731790236,-0.11099682580897685
4098,14.472582043328188,1.6134846568304109,2.449770780362786,0.027000000700354576,0.0
4123,14.472582064897523,1.679759987403361,2.449770780362786,0.017104293912081733,0.0
4148,14.896994373401878,1.5472091973682416,2.449770780362786,0.017989886354266026,0.0
4248,14.896994393910429,1.6134845223049215,2.449770780362786,0.046556167396284424,0.0
4273,14.896994415479769,1.6797598473521171,2.449770780362786,0.04899999871850014,0.0
4373,14.896994393910429,1.6134845223049215,2.449770780362786,0.050680027856163774,0.0
4398,15.321406768276207,1.6797597073008654,2.449770780362786,0.07000000029802322,0.0
4423,15.321406779237673,1.7128973670063274,2.449770780362786,0.02150047478219605,0.0
4448,14.896994426441234,1.712897509820456,2.449770780362786,0.013000000268220901,0.0
4473,14.896994393910429,1.6134845223049215,2.449770780362786,0.013000000268220901,0.0
