2341,13.623761543511801,-6.737219578698767,0.0,0.009999999776482582,0.0
2342,13.623761542804605,-6.737219578698766,0.0,0.009999999776482582,0.0
2343,13.623761542804605,-6.737219578698766,0.0,0.009999999776482582,0.0
2344,13.623761542804605,-6.737219578698766,0.0,0.009999999776482582,0.0
2345,13.623761543511801,-6.737219578698767,0.0,0.009999999776482582,0.0
2346,13.623761543511801,-6.737219578698767,0.0,0.009999999776482582,0.0
2347,13.623761543511801,-6.737219578698767,0.0,0.009999999776482582,0.0
2348,13.623761543511801,-6.737219578698767,0.0,0.009999999776482582,0.0
2349,13.623761543511801,-6.737219578698767,0.0,0.009999999776482582,0.0
2350,13.623761543511801,-6.737219578698767,0.0,0.009999999776482582,0.0
2351,13.623761455466466,-6.670944124291966,0.0,0.22100000083446503,0.0
2352,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2353,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2354,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2355,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2356,13.623761455466466,-6.670944124291966,0.0,0.22100000083446503,0.0
2357,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2358,13.623761455466466,-6.670944124291966,0.0,0.22100000083446503,0.0
2359,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2360,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2361,13.623761455466466,-6.670944124291966,0.0,0.22100000083446503,0.0
2362,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2363,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2364,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2365,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2366,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2367,13.623761457234446,-6.670944124291966,0.0,0.22100000083446503,0.0
2368,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2369,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2370,13.623761457234446,-6.670944124291966,0.0,0.22100000083446503,0.0
2371,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2372,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2373,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2374,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2375,13.623761456173662,-6.6709441242919665,0.0,0.22100000083446503,0.0
2376,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,2.2654406181451696
2377,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2378,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2379,12.774936209352054,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2380,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2381,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2382,12.774936209352054,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2383,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2384,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2385,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2386,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2387,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2388,12.774936209352054,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2389,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2390,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2391,12.774936209352054,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2392,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2393,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2394,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2395,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2396,12.774936209352054,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2397,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2398,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2399,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2400,12.774936208644863,-6.240154711537574,2.2654406181451696,0.9229999780654907,0.0
2401,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.20938837754639028
2402,11.926110595868664,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2403,11.926110595868664,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2404,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2405,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2406,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2407,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2408,11.926110597636644,-5.444850034363279,2.47482899569156,1.409999966621399,0.0
2409,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2410,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2411,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2412,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2413,11.926110595868664,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2414,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
2415,11.926110596575855,-5.44485003436328,2.47482899569156,1.409999966621399,0.0
